Gmt time,Open,High,Low,Close,Volume
20.12.2017 00:00:00.000,1.28796,1.28804,1.28184,1.28267,104796.5703
21.12.2017 00:00:00.000,1.28267,1.28388,1.26994,1.27385,110878.3594
22.12.2017 00:00:00.000,1.27385,1.27960,1.26975,1.27205,103672.4219
24.12.2017 00:00:00.000,1.27115,1.27135,1.27115,1.27126,184.62
25.12.2017 00:00:00.000,1.27127,1.27392,1.27055,1.27155,6185.6499
26.12.2017 00:00:00.000,1.27157,1.27278,1.26827,1.26879,48675.1289
27.12.2017 00:00:00.000,1.26879,1.26954,1.26271,1.26511,93087.3906
28.12.2017 00:00:00.000,1.26511,1.26526,1.25614,1.25654,95172.9688
29.12.2017 00:00:00.000,1.25654,1.25885,1.25146,1.25676,95228.1875
01.01.2018 00:00:00.000,1.25420,1.25590,1.25398,1.25566,3928.6799
02.01.2018 00:00:00.000,1.25566,1.25569,1.24998,1.25067,111022.6719
03.01.2018 00:00:00.000,1.25065,1.25534,1.25000,1.25466,118140.5
04.01.2018 00:00:00.000,1.25466,1.25549,1.24820,1.24910,128739.1719
05.01.2018 00:00:00.000,1.24909,1.25133,1.23549,1.24111,124603.5313
07.01.2018 00:00:00.000,1.24116,1.24116,1.23941,1.23941,3188.3899
08.01.2018 00:00:00.000,1.23942,1.24492,1.23780,1.24148,102038.6719
09.01.2018 00:00:00.000,1.24148,1.24776,1.23978,1.24738,114265.4688
10.01.2018 00:00:00.000,1.24739,1.25831,1.24274,1.25329,147820.2344
11.01.2018 00:00:00.000,1.25329,1.25900,1.25149,1.25221,144255.125
12.01.2018 00:00:00.000,1.25222,1.25559,1.24568,1.24578,146305.2344
14.01.2018 00:00:00.000,1.24671,1.24671,1.24364,1.24609,4134.54
15.01.2018 00:00:00.000,1.24609,1.24711,1.24023,1.24282,149536.2813
16.01.2018 00:00:00.000,1.24282,1.24523,1.23968,1.24252,144640.6563
17.01.2018 00:00:00.000,1.24255,1.25407,1.23638,1.24438,164329.7031
18.01.2018 00:00:00.000,1.24438,1.24866,1.23998,1.24109,158496.1563
19.01.2018 00:00:00.000,1.24107,1.25083,1.23996,1.24958,142090.2656
21.01.2018 00:00:00.000,1.24757,1.24961,1.24751,1.24858,4299.3799
22.01.2018 00:00:00.000,1.24858,1.24963,1.24348,1.24531,122268.1797
23.01.2018 00:00:00.000,1.24528,1.24909,1.24117,1.24149,135849.5625
24.01.2018 00:00:00.000,1.24150,1.24247,1.23160,1.23506,156798.5781
25.01.2018 00:00:00.000,1.23506,1.23907,1.22821,1.23787,179575.4375
26.01.2018 00:00:00.000,1.23787,1.23837,1.22928,1.23157,176352.2656
28.01.2018 00:00:00.000,1.23113,1.23315,1.23113,1.23121,4245.52
29.01.2018 00:00:00.000,1.23120,1.23614,1.23104,1.23352,148331.2813
30.01.2018 00:00:00.000,1.23352,1.23788,1.23095,1.23350,156449.1719
31.01.2018 00:00:00.000,1.23349,1.23479,1.22497,1.23047,165555.875
01.02.2018 00:00:00.000,1.23044,1.23312,1.22556,1.22590,149253.2813
02.02.2018 00:00:00.000,1.22589,1.24368,1.22573,1.24252,172079.6563
04.02.2018 00:00:00.000,1.24348,1.24502,1.24301,1.24340,5552.29
05.02.2018 00:00:00.000,1.24340,1.25431,1.23972,1.25327,171174.6563
06.02.2018 00:00:00.000,1.25325,1.25671,1.24899,1.25047,217564.2969
07.02.2018 00:00:00.000,1.25050,1.25774,1.24966,1.25664,162011.625
08.02.2018 00:00:00.000,1.25663,1.26138,1.25460,1.25888,198411.0625
09.02.2018 00:00:00.000,1.25888,1.26872,1.25600,1.25786,197264.9688
11.02.2018 00:00:00.000,1.25842,1.25968,1.25842,1.25878,3884.1799
12.02.2018 00:00:00.000,1.25879,1.26227,1.25556,1.25802,135916.7188
13.02.2018 00:00:00.000,1.25802,1.26248,1.25662,1.25886,131840.9063
14.02.2018 00:00:00.000,1.25886,1.26487,1.24798,1.24820,165606.0625
15.02.2018 00:00:00.000,1.24820,1.25371,1.24652,1.24821,158457.0469
16.02.2018 00:00:00.000,1.24820,1.25676,1.24502,1.25485,147977.7656
18.02.2018 00:00:00.000,1.25575,1.25644,1.25497,1.25570,3515.3
19.02.2018 00:00:00.000,1.25570,1.25922,1.25272,1.25675,108195.6719
20.02.2018 00:00:00.000,1.25675,1.26512,1.25586,1.26482,128893.3594
21.02.2018 00:00:00.000,1.26482,1.27027,1.26248,1.26991,143794.9688
22.02.2018 00:00:00.000,1.26990,1.27576,1.26715,1.27141,131973.7656
23.02.2018 00:00:00.000,1.27141,1.27254,1.26157,1.26307,126431.9063
25.02.2018 00:00:00.000,1.26376,1.26522,1.26359,1.26478,3849.1001
26.02.2018 00:00:00.000,1.26478,1.27115,1.26148,1.26848,107048.9609
27.02.2018 00:00:00.000,1.26848,1.27773,1.26678,1.27713,139788.4063
28.02.2018 00:00:00.000,1.27713,1.28418,1.27614,1.28352,128661.7109
01.03.2018 00:00:00.000,1.28351,1.28947,1.28086,1.28308,166419.4531
02.03.2018 00:00:00.000,1.28308,1.29156,1.28198,1.28819,149343.125
04.03.2018 00:00:00.000,1.28717,1.28980,1.28712,1.28875,5363.1401
05.03.2018 00:00:00.000,1.28874,1.30003,1.28779,1.29806,156893.9844
06.03.2018 00:00:00.000,1.29804,1.29946,1.28617,1.29482,158677.0625
07.03.2018 00:00:00.000,1.29484,1.30006,1.28895,1.29046,177581.5938
08.03.2018 00:00:00.000,1.29046,1.29610,1.28668,1.28960,162162.1094
09.03.2018 00:00:00.000,1.28960,1.29084,1.28081,1.28095,143162.1563
11.03.2018 00:00:00.000,1.28095,1.28182,1.28052,1.28124,4562
12.03.2018 00:00:00.000,1.28124,1.28455,1.28029,1.28425,110528.5938
13.03.2018 00:00:00.000,1.28429,1.29843,1.28299,1.29563,144679.3906
14.03.2018 00:00:00.000,1.29564,1.29757,1.29208,1.29549,145805.3125
15.03.2018 00:00:00.000,1.29549,1.30671,1.29455,1.30527,131870.625
16.03.2018 00:00:00.000,1.30540,1.30986,1.30473,1.30973,113189.6094
18.03.2018 00:00:00.000,1.30882,1.30982,1.30882,1.30931,6435.3301
19.03.2018 00:00:00.000,1.30931,1.31245,1.30465,1.30819,132214.7344
20.03.2018 00:00:00.000,1.30819,1.31029,1.30527,1.30741,109851.5625
21.03.2018 00:00:00.000,1.30741,1.30756,1.28898,1.28968,136835.4844
22.03.2018 00:00:00.000,1.28968,1.29480,1.28294,1.29298,149227.2188
23.03.2018 00:00:00.000,1.29298,1.29351,1.28237,1.28945,151210.3125
25.03.2018 00:00:00.000,1.28853,1.28895,1.28732,1.28805,6918.8901
26.03.2018 00:00:00.000,1.28806,1.29221,1.28362,1.28363,113470.5625
27.03.2018 00:00:00.000,1.28369,1.29025,1.28148,1.28795,120501.4766
28.03.2018 00:00:00.000,1.28795,1.29334,1.28629,1.29171,139885.3438
29.03.2018 00:00:00.000,1.29174,1.29384,1.28610,1.28874,106505.4531
30.03.2018 00:00:00.000,1.28874,1.28999,1.28605,1.28937,48486.3008
01.04.2018 00:00:00.000,1.28947,1.28975,1.28830,1.28930,3263.6299
02.04.2018 00:00:00.000,1.28930,1.29433,1.28624,1.29215,87872.3594
03.04.2018 00:00:00.000,1.29215,1.29216,1.27809,1.28069,119268.9219
04.04.2018 00:00:00.000,1.28068,1.28474,1.27518,1.27542,134876.1719
05.04.2018 00:00:00.000,1.27541,1.28064,1.27448,1.27700,123292.5
06.04.2018 00:00:00.000,1.27698,1.27955,1.27330,1.27798,121191.9531
08.04.2018 00:00:00.000,1.27656,1.27837,1.27616,1.27827,5552.6401
09.04.2018 00:00:00.000,1.27829,1.28187,1.26876,1.27027,102803.6406
10.04.2018 00:00:00.000,1.27027,1.27054,1.25881,1.25937,113918.5078
11.04.2018 00:00:00.000,1.25937,1.26233,1.25442,1.25699,99000.3906
12.04.2018 00:00:00.000,1.25701,1.26221,1.25614,1.25882,102030.8125
13.04.2018 00:00:00.000,1.25881,1.26171,1.25518,1.26099,82786.6406
15.04.2018 00:00:00.000,1.25955,1.26078,1.25919,1.26029,4743.9902
16.04.2018 00:00:00.000,1.26034,1.26231,1.25627,1.25677,74022.4609
17.04.2018 00:00:00.000,1.25677,1.25790,1.25272,1.25580,79153
18.04.2018 00:00:00.000,1.25580,1.26590,1.25483,1.26271,100906.5938
19.04.2018 00:00:00.000,1.26278,1.26757,1.25853,1.26661,103467.3281
20.04.2018 00:00:00.000,1.26667,1.27664,1.26320,1.27655,94489.8203
22.04.2018 00:00:00.000,1.27503,1.27704,1.27481,1.27684,3543.6599
23.04.2018 00:00:00.000,1.27683,1.28576,1.27503,1.28450,92317.0078
24.04.2018 00:00:00.000,1.28450,1.28609,1.28125,1.28214,92351.0625
25.04.2018 00:00:00.000,1.28215,1.28971,1.28204,1.28368,96332.1016
26.04.2018 00:00:00.000,1.28367,1.28853,1.28208,1.28721,112255.3516
27.04.2018 00:00:00.000,1.28721,1.28999,1.28256,1.28256,88192.9531
29.04.2018 00:00:00.000,1.28336,1.28450,1.28331,1.28414,4880.3301
30.04.2018 00:00:00.000,1.28416,1.28746,1.28051,1.28326,87347.4766
01.05.2018 00:00:00.000,1.28326,1.29137,1.28202,1.28456,119971.9531
02.05.2018 00:00:00.000,1.28456,1.28875,1.28030,1.28839,146493.2813
03.05.2018 00:00:00.000,1.28839,1.29086,1.28160,1.28505,129629.2734
04.05.2018 00:00:00.000,1.28505,1.29173,1.28359,1.28449,101076.1797
06.05.2018 00:00:00.000,1.28461,1.28564,1.28461,1.28564,2828.76
07.05.2018 00:00:00.000,1.28564,1.28991,1.28394,1.28800,89016.8984
08.05.2018 00:00:00.000,1.28805,1.29970,1.28758,1.29474,133483.3281
09.05.2018 00:00:00.000,1.29473,1.29745,1.28249,1.28493,108526.0078
10.05.2018 00:00:00.000,1.28493,1.28496,1.27427,1.27711,124574.9688
11.05.2018 00:00:00.000,1.27710,1.27995,1.27290,1.27935,90175.8594
13.05.2018 00:00:00.000,1.27765,1.27945,1.27759,1.27808,3095.1299
14.05.2018 00:00:00.000,1.27808,1.28133,1.27500,1.28010,79220.6719
15.05.2018 00:00:00.000,1.28010,1.29240,1.27918,1.28723,104667.6484
16.05.2018 00:00:00.000,1.28723,1.28759,1.27774,1.27835,105244.8594
17.05.2018 00:00:00.000,1.27836,1.28467,1.27494,1.28353,99194.9219
18.05.2018 00:00:00.000,1.28355,1.29106,1.27908,1.28823,89120.8594
20.05.2018 00:00:00.000,1.28737,1.28831,1.28701,1.28767,4695.6401
21.05.2018 00:00:00.000,1.28768,1.28902,1.27755,1.27760,79507
22.05.2018 00:00:00.000,1.27760,1.28257,1.27423,1.28167,84533.3438
23.05.2018 00:00:00.000,1.28165,1.29154,1.28119,1.28363,123448.0078
24.05.2018 00:00:00.000,1.28363,1.29206,1.28361,1.28861,112284.2578
25.05.2018 00:00:00.000,1.28861,1.29881,1.28814,1.29719,102603.1172
27.05.2018 00:00:00.000,1.29604,1.29787,1.29599,1.29767,4408.0698
28.05.2018 00:00:00.000,1.29767,1.30216,1.29722,1.29921,84708.3281
29.05.2018 00:00:00.000,1.29920,1.30464,1.29687,1.30289,134058.4375
30.05.2018 00:00:00.000,1.30288,1.30398,1.28357,1.28936,140951.6719
31.05.2018 00:00:00.000,1.28936,1.29903,1.28180,1.29436,133969.5313
01.06.2018 00:00:00.000,1.29434,1.30071,1.29311,1.29488,120190.9766
03.06.2018 00:00:00.000,1.29515,1.29639,1.29504,1.29560,3124.4099
04.06.2018 00:00:00.000,1.29559,1.29597,1.28997,1.29233,99115.6797
05.06.2018 00:00:00.000,1.29232,1.30666,1.29139,1.29411,118059.4219
06.06.2018 00:00:00.000,1.29410,1.29623,1.28572,1.29464,116557.8281
07.06.2018 00:00:00.000,1.29466,1.30008,1.29353,1.29821,108317.2969
08.06.2018 00:00:00.000,1.29819,1.30400,1.29210,1.29248,106751.3672
10.06.2018 00:00:00.000,1.30004,1.30024,1.29649,1.29682,3628.0901
11.06.2018 00:00:00.000,1.29681,1.30271,1.29550,1.29867,77743.8672
12.06.2018 00:00:00.000,1.29871,1.30293,1.29788,1.30144,108983.4688
13.06.2018 00:00:00.000,1.30144,1.30515,1.29553,1.29745,117783.5078
14.06.2018 00:00:00.000,1.29745,1.31175,1.29493,1.31161,142772.7813
15.06.2018 00:00:00.000,1.31163,1.32069,1.31143,1.31746,121402.1406
17.06.2018 00:00:00.000,1.31840,1.32029,1.31840,1.31974,4261.6299
18.06.2018 00:00:00.000,1.31976,1.32370,1.31589,1.32114,107775.8438
19.06.2018 00:00:00.000,1.32118,1.32914,1.31973,1.32778,156775.9063
20.06.2018 00:00:00.000,1.32780,1.33211,1.32688,1.33067,119247.3203
21.06.2018 00:00:00.000,1.33073,1.33351,1.32838,1.33185,133029.7344
22.06.2018 00:00:00.000,1.33185,1.33817,1.32591,1.32599,115508.7578
24.06.2018 00:00:00.000,1.32671,1.32810,1.32667,1.32788,4420.5
25.06.2018 00:00:00.000,1.32784,1.33246,1.32712,1.32975,126506.9297
26.06.2018 00:00:00.000,1.32975,1.33290,1.32805,1.33004,131702.6875
27.06.2018 00:00:00.000,1.33004,1.33862,1.32771,1.33302,144747.2344
28.06.2018 00:00:00.000,1.33301,1.33511,1.32412,1.32546,127744.1328
29.06.2018 00:00:00.000,1.32543,1.32691,1.31301,1.31321,128791.9375
01.07.2018 00:00:00.000,1.31422,1.31580,1.31395,1.31480,7350.7002
02.07.2018 00:00:00.000,1.31488,1.32247,1.31464,1.31877,101343.5234
03.07.2018 00:00:00.000,1.31874,1.32079,1.31322,1.31431,112992.6016
04.07.2018 00:00:00.000,1.31429,1.31616,1.31116,1.31397,97310.7813
05.07.2018 00:00:00.000,1.31398,1.31600,1.31152,1.31376,113760.9688
06.07.2018 00:00:00.000,1.31376,1.31503,1.30766,1.30806,97267.3203
08.07.2018 00:00:00.000,1.30863,1.30998,1.30850,1.30954,3937.5
09.07.2018 00:00:00.000,1.30959,1.31226,1.30659,1.31109,90709.4609
10.07.2018 00:00:00.000,1.31109,1.31463,1.31008,1.31445,95568.2031
11.07.2018 00:00:00.000,1.31445,1.32180,1.30646,1.32075,139577.9688
12.07.2018 00:00:00.000,1.32077,1.32153,1.31491,1.31647,111915.9531
13.07.2018 00:00:00.000,1.31644,1.32086,1.31498,1.31530,96913.2734
15.07.2018 00:00:00.000,1.31547,1.31623,1.31513,1.31572,3253.8899
16.07.2018 00:00:00.000,1.31575,1.31610,1.31095,1.31367,97523.2813
17.07.2018 00:00:00.000,1.31367,1.32188,1.31107,1.32031,116626.3672
18.07.2018 00:00:00.000,1.32029,1.32593,1.31616,1.31687,119368.9063
19.07.2018 00:00:00.000,1.31687,1.32893,1.31598,1.32603,139204.2031
20.07.2018 00:00:00.000,1.32601,1.32898,1.31142,1.31449,134877.9531
22.07.2018 00:00:00.000,1.31294,1.31399,1.31153,1.31197,7863.1299
23.07.2018 00:00:00.000,1.31196,1.31795,1.31142,1.31706,111932.3438
24.07.2018 00:00:00.000,1.31706,1.31911,1.31355,1.31519,103714.9766
25.07.2018 00:00:00.000,1.31519,1.31662,1.30242,1.30389,125836.6563
26.07.2018 00:00:00.000,1.30385,1.30930,1.30249,1.30695,113648.0469
27.07.2018 00:00:00.000,1.30695,1.30778,1.30408,1.30570,91385.5391
29.07.2018 00:00:00.000,1.30515,1.30644,1.30515,1.30642,2453.97
30.07.2018 00:00:00.000,1.30642,1.30784,1.29942,1.30275,77808.6016
31.07.2018 00:00:00.000,1.30274,1.30958,1.29823,1.30185,123558.0078
01.08.2018 00:00:00.000,1.30194,1.30325,1.29752,1.29987,101449.2422
02.08.2018 00:00:00.000,1.29988,1.30392,1.29935,1.30243,85047.3203
03.08.2018 00:00:00.000,1.30243,1.30389,1.29677,1.29907,91751.1563
05.08.2018 00:00:00.000,1.29936,1.30189,1.29902,1.30142,3500.8101
06.08.2018 00:00:00.000,1.30142,1.30391,1.29870,1.30015,65570.8828
07.08.2018 00:00:00.000,1.30014,1.30749,1.29618,1.30581,83459.0938
08.08.2018 00:00:00.000,1.30582,1.31196,1.30063,1.30204,96286.1172
09.08.2018 00:00:00.000,1.30204,1.30640,1.30001,1.30458,91636.1484
10.08.2018 00:00:00.000,1.30456,1.31534,1.30400,1.31385,125431.5469
12.08.2018 00:00:00.000,1.31624,1.31636,1.31369,1.31485,7075.3101
13.08.2018 00:00:00.000,1.31485,1.31708,1.31036,1.31312,119676.9766
14.08.2018 00:00:00.000,1.31314,1.31359,1.30502,1.30576,98659.0391
15.08.2018 00:00:00.000,1.30575,1.31745,1.30542,1.31468,115503.5391
16.08.2018 00:00:00.000,1.31468,1.31742,1.31136,1.31598,100482.2266
17.08.2018 00:00:00.000,1.31595,1.31691,1.30518,1.30595,106993.5078
19.08.2018 00:00:00.000,1.30601,1.30624,1.30543,1.30598,6006.8501
20.08.2018 00:00:00.000,1.30598,1.30922,1.30359,1.30423,89245.0469
21.08.2018 00:00:00.000,1.30417,1.30574,1.30135,1.30345,92256.6406
22.08.2018 00:00:00.000,1.30345,1.30421,1.29866,1.30078,111681.0469
23.08.2018 00:00:00.000,1.30077,1.31026,1.30076,1.30992,99504.3906
24.08.2018 00:00:00.000,1.30995,1.31030,1.30109,1.30230,109774.7969
26.08.2018 00:00:00.000,1.30159,1.30241,1.30087,1.30098,4244.3599
27.08.2018 00:00:00.000,1.30098,1.30672,1.29532,1.29628,110329.0625
28.08.2018 00:00:00.000,1.29623,1.29820,1.28871,1.29276,100662.5234
29.08.2018 00:00:00.000,1.29278,1.29618,1.29028,1.29046,105691
30.08.2018 00:00:00.000,1.29050,1.30002,1.29049,1.29867,97976.4297
31.08.2018 00:00:00.000,1.29867,1.30882,1.29860,1.30425,112140.7422
02.09.2018 00:00:00.000,1.30738,1.30743,1.30515,1.30626,4345.02
03.09.2018 00:00:00.000,1.30627,1.31025,1.30445,1.30952,72146.9297
04.09.2018 00:00:00.000,1.30949,1.32077,1.30922,1.31741,104835.2188
05.09.2018 00:00:00.000,1.31741,1.32062,1.31592,1.31744,104195.7734
06.09.2018 00:00:00.000,1.31743,1.32259,1.31279,1.31548,100600.9219
07.09.2018 00:00:00.000,1.31548,1.31901,1.31099,1.31545,107254.8594
09.09.2018 00:00:00.000,1.31603,1.31756,1.31603,1.31716,4237.5601
10.09.2018 00:00:00.000,1.31717,1.31978,1.31513,1.31626,76746.2422
11.09.2018 00:00:00.000,1.31626,1.31744,1.30422,1.30628,92095.3828
12.09.2018 00:00:00.000,1.30630,1.30782,1.29802,1.30018,124353.9766
13.09.2018 00:00:00.000,1.30018,1.30253,1.29758,1.30052,99755.8281
14.09.2018 00:00:00.000,1.30052,1.30540,1.29824,1.30322,83819.1172
16.09.2018 00:00:00.000,1.30335,1.30453,1.30314,1.30437,3099.6201
17.09.2018 00:00:00.000,1.30437,1.30642,1.30028,1.30636,77005.8516
18.09.2018 00:00:00.000,1.30635,1.30636,1.29686,1.29728,101927.9219
19.09.2018 00:00:00.000,1.29728,1.30145,1.28998,1.29182,99232.9766
20.09.2018 00:00:00.000,1.29183,1.29278,1.28845,1.29093,93613.4063
21.09.2018 00:00:00.000,1.29091,1.29430,1.28853,1.29128,83823.3672
23.09.2018 00:00:00.000,1.29265,1.29267,1.29136,1.29144,3596.5701
24.09.2018 00:00:00.000,1.29147,1.29558,1.29087,1.29491,67502.5391
25.09.2018 00:00:00.000,1.29491,1.29723,1.29356,1.29573,62193.2109
26.09.2018 00:00:00.000,1.29573,1.30440,1.29447,1.30369,79615.3281
27.09.2018 00:00:00.000,1.30371,1.30814,1.30163,1.30355,83466.3594
28.09.2018 00:00:00.000,1.30358,1.30385,1.29050,1.29076,83446.7422
30.09.2018 00:00:00.000,1.28508,1.28881,1.28359,1.28359,7703.4399
01.10.2018 00:00:00.000,1.28361,1.28621,1.27821,1.28133,91595.1719
02.10.2018 00:00:00.000,1.28127,1.28408,1.27993,1.28205,80584.4766
03.10.2018 00:00:00.000,1.28205,1.28838,1.28071,1.28806,85345.0313
04.10.2018 00:00:00.000,1.28805,1.29374,1.28569,1.29204,81721.7031
05.10.2018 00:00:00.000,1.29206,1.29549,1.28868,1.29385,80906.4531
07.10.2018 00:00:00.000,1.29457,1.29529,1.29348,1.29474,6397.4399
08.10.2018 00:00:00.000,1.29474,1.30101,1.29444,1.29558,74720.8672
09.10.2018 00:00:00.000,1.29559,1.30033,1.29353,1.29382,83646.0469
10.10.2018 00:00:00.000,1.29382,1.30688,1.29265,1.30516,101238.2188
11.10.2018 00:00:00.000,1.30517,1.30717,1.30147,1.30310,132922.125
12.10.2018 00:00:00.000,1.30315,1.30522,1.30024,1.30217,92546.5469
14.10.2018 00:00:00.000,1.30157,1.30294,1.30137,1.30233,7218.48
15.10.2018 00:00:00.000,1.30231,1.30509,1.29546,1.29943,104194.2109
16.10.2018 00:00:00.000,1.29943,1.29988,1.29160,1.29360,88952.5313
17.10.2018 00:00:00.000,1.29360,1.30280,1.29326,1.30252,112336.1797
18.10.2018 00:00:00.000,1.30252,1.30876,1.30186,1.30784,111001.9922
19.10.2018 00:00:00.000,1.30784,1.31321,1.30272,1.30988,103235.7734
21.10.2018 00:00:00.000,1.30926,1.31094,1.30926,1.31042,5070.9502
22.10.2018 00:00:00.000,1.31040,1.31260,1.30790,1.30983,105885.8984
23.10.2018 00:00:00.000,1.30985,1.31222,1.30756,1.30817,101635.4922
24.10.2018 00:00:00.000,1.30817,1.30997,1.29691,1.30473,137812.2656
25.10.2018 00:00:00.000,1.30473,1.30985,1.30150,1.30710,122977.6719
26.10.2018 00:00:00.000,1.30710,1.31591,1.30685,1.31048,128553.1484
28.10.2018 00:00:00.000,1.30929,1.30988,1.30900,1.30972,2914.6599
29.10.2018 00:00:00.000,1.30972,1.31488,1.30820,1.31291,98110.5781
30.10.2018 00:00:00.000,1.31292,1.31468,1.31003,1.31156,85496.3828
31.10.2018 00:00:00.000,1.31155,1.31697,1.31078,1.31578,83196.7891
01.11.2018 00:00:00.000,1.31578,1.31688,1.30683,1.30907,87703.6563
02.11.2018 00:00:00.000,1.30906,1.31187,1.30482,1.31096,92232.3594
04.11.2018 00:00:00.000,1.30903,1.31045,1.30887,1.31006,6500.3398
05.11.2018 00:00:00.000,1.31006,1.31158,1.30706,1.31106,86788.3984
06.11.2018 00:00:00.000,1.31106,1.31443,1.31060,1.31156,87792.9766
07.11.2018 00:00:00.000,1.31158,1.31580,1.30559,1.31157,120503.6484
08.11.2018 00:00:00.000,1.31157,1.31831,1.30871,1.31435,109191.6094
09.11.2018 00:00:00.000,1.31436,1.32328,1.31436,1.32086,102390.9219
11.11.2018 00:00:00.000,1.32039,1.32074,1.31928,1.31931,4337.4102
12.11.2018 00:00:00.000,1.31932,1.32489,1.31824,1.32428,88311.4219
13.11.2018 00:00:00.000,1.32429,1.32631,1.32149,1.32240,106553.6719
14.11.2018 00:00:00.000,1.32239,1.32635,1.32072,1.32468,118876.4531
15.11.2018 00:00:00.000,1.32468,1.32490,1.31557,1.31727,114496.9063
16.11.2018 00:00:00.000,1.31727,1.31861,1.31266,1.31450,103074.8203
18.11.2018 00:00:00.000,1.31495,1.31567,1.31410,1.31470,3507.2
19.11.2018 00:00:00.000,1.31465,1.32015,1.31465,1.31716,96988.7891
20.11.2018 00:00:00.000,1.31718,1.33177,1.31550,1.33058,119697.6719
21.11.2018 00:00:00.000,1.33058,1.33170,1.32235,1.32274,83092.9766
22.11.2018 00:00:00.000,1.32273,1.32449,1.31814,1.31902,71420.6094
23.11.2018 00:00:00.000,1.31903,1.32583,1.31865,1.32302,99148.7578
25.11.2018 00:00:00.000,1.32225,1.32293,1.32204,1.32266,5691.3101
26.11.2018 00:00:00.000,1.32266,1.32608,1.31866,1.32534,87253.6797
27.11.2018 00:00:00.000,1.32535,1.33278,1.32354,1.32967,93472.6484
28.11.2018 00:00:00.000,1.32968,1.33596,1.32417,1.32766,98678.3516
29.11.2018 00:00:00.000,1.32766,1.33121,1.32530,1.32748,102265.6563
30.11.2018 00:00:00.000,1.32748,1.33329,1.32736,1.32838,101049.6016
02.12.2018 00:00:00.000,1.32370,1.32642,1.32358,1.32551,5053.5898
03.12.2018 00:00:00.000,1.32552,1.32677,1.31597,1.31988,124403.7969
04.12.2018 00:00:00.000,1.31990,1.32661,1.31637,1.32564,116461.4688
05.12.2018 00:00:00.000,1.32565,1.33990,1.32524,1.33621,93089.4063
06.12.2018 00:00:00.000,1.33620,1.34444,1.33620,1.33911,121283.0234
07.12.2018 00:00:00.000,1.33911,1.34002,1.32532,1.33194,108864.4297
09.12.2018 00:00:00.000,1.33347,1.33349,1.33205,1.33290,3767.6101
10.12.2018 00:00:00.000,1.33292,1.34162,1.32924,1.33978,104220.4297
11.12.2018 00:00:00.000,1.33979,1.34238,1.33770,1.33784,104153.4766
12.12.2018 00:00:00.000,1.33784,1.33873,1.33221,1.33501,102025.5703
13.12.2018 00:00:00.000,1.33498,1.33836,1.33379,1.33504,113641.8672
14.12.2018 00:00:00.000,1.33504,1.34012,1.33465,1.33813,98595.8125
16.12.2018 00:00:00.000,1.33796,1.33883,1.33789,1.33866,10046.4297
17.12.2018 00:00:00.000,1.33866,1.34205,1.33722,1.34126,94414.2891
18.12.2018 00:00:00.000,1.34124,1.34960,1.33904,1.34547,117422.5
19.12.2018 00:00:00.000,1.34547,1.35071,1.34151,1.34745,156084.7031
20.12.2018 00:00:00.000,1.34744,1.35304,1.34460,1.34982,186822.5313
21.12.2018 00:00:00.000,1.34981,1.36017,1.34925,1.35996,207477.7969
23.12.2018 00:00:00.000,1.35960,1.35984,1.35904,1.35971,4187.1401
24.12.2018 00:00:00.000,1.35971,1.36154,1.35644,1.36029,141964.5
25.12.2018 00:00:00.000,1.36029,1.36078,1.35705,1.35855,6757.8901
26.12.2018 00:00:00.000,1.35856,1.36179,1.35658,1.35739,122020.3516
27.12.2018 00:00:00.000,1.35739,1.36606,1.35732,1.36208,180684.2344
28.12.2018 00:00:00.000,1.36208,1.36612,1.35944,1.36366,171675.7031
30.12.2018 00:00:00.000,1.36378,1.36396,1.36247,1.36253,2892.45
31.12.2018 00:00:00.000,1.36253,1.36644,1.36088,1.36347,120481.5234
01.01.2019 00:00:00.000,1.36234,1.36349,1.36207,1.36254,5512.3701
02.01.2019 00:00:00.000,1.36256,1.36622,1.35688,1.36309,171440.9009
03.01.2019 00:00:00.000,1.36311,1.36448,1.34688,1.34793,207497.73200000002
04.01.2019 00:00:00.000,1.34793,1.34911,1.33725,1.33737,156309.2888
06.01.2019 00:00:00.000,1.33746,1.33883,1.33666,1.33688,4358.66
07.01.2019 00:00:00.000,1.33687,1.33775,1.32782,1.32964,132170.0301
08.01.2019 00:00:00.000,1.32965,1.33227,1.32422,1.32443,125953.53
09.01.2019 00:00:00.000,1.32443,1.32552,1.31797,1.32129,146669.5011
10.01.2019 00:00:00.000,1.32127,1.32588,1.32077,1.32384,175027.75079999998
11.01.2019 00:00:00.000,1.32384,1.32782,1.31829,1.32648,110053.94950000002
13.01.2019 00:00:00.000,1.32567,1.32683,1.32566,1.32683,5512.1401000000005
14.01.2019 00:00:00.000,1.32682,1.32972,1.32523,1.32772,91561.74020000001
15.01.2019 00:00:00.000,1.32770,1.32939,1.32259,1.32608,129446.58889999999
16.01.2019 00:00:00.000,1.32608,1.32839,1.32349,1.32585,110785.4101
17.01.2019 00:00:00.000,1.32585,1.33185,1.32480,1.32812,114111.4403
18.01.2019 00:00:00.000,1.32812,1.32839,1.32314,1.32643,105546.54960000001
20.01.2019 00:00:00.000,1.32599,1.32774,1.32598,1.32761,6262.8301
21.01.2019 00:00:00.000,1.32761,1.33181,1.32513,1.32973,94437.90929999998
22.01.2019 00:00:00.000,1.32975,1.33583,1.32961,1.33565,110802.65060000001
