Gmt time,Open,High,Low,Close,Volume
20.12.2017 00:00:00.000,1.33853,1.34199,1.33679,1.33697,166890.3125
21.12.2017 00:00:00.000,1.33697,1.33872,1.33311,1.33776,157390.4844
22.12.2017 00:00:00.000,1.33770,1.33971,1.33460,1.33541,152847.8594
24.12.2017 00:00:00.000,1.33449,1.33480,1.33449,1.33478,352.2
25.12.2017 00:00:00.000,1.33478,1.33940,1.33478,1.33733,6076.8999
26.12.2017 00:00:00.000,1.33734,1.33890,1.33473,1.33738,133342.5156
27.12.2017 00:00:00.000,1.33737,1.34295,1.33672,1.34023,150762.0469
28.12.2017 00:00:00.000,1.34023,1.34563,1.33974,1.34393,141580.7031
29.12.2017 00:00:00.000,1.34402,1.35440,1.34382,1.34944,152944.625
01.01.2018 00:00:00.000,1.35065,1.35210,1.34945,1.35096,6558.7002
02.01.2018 00:00:00.000,1.35095,1.36001,1.35075,1.35939,165399.7031
03.01.2018 00:00:00.000,1.35938,1.36124,1.34948,1.35107,166337.7813
04.01.2018 00:00:00.000,1.35106,1.35595,1.35052,1.35513,158131.1719
05.01.2018 00:00:00.000,1.35513,1.35823,1.35231,1.35640,153131.5938
07.01.2018 00:00:00.000,1.35556,1.35787,1.35553,1.35755,5527.3599
08.01.2018 00:00:00.000,1.35755,1.35853,1.35229,1.35696,126241.1719
09.01.2018 00:00:00.000,1.35697,1.35822,1.35063,1.35299,144613.125
10.01.2018 00:00:00.000,1.35298,1.35618,1.34816,1.35115,174886.9688
11.01.2018 00:00:00.000,1.35115,1.35546,1.34579,1.35407,179138.2969
12.01.2018 00:00:00.000,1.35408,1.37440,1.35376,1.37277,193268.4375
14.01.2018 00:00:00.000,1.37279,1.37425,1.37253,1.37311,5307.8198
15.01.2018 00:00:00.000,1.37317,1.38193,1.37294,1.37935,171252.3906
16.01.2018 00:00:00.000,1.37936,1.38052,1.37417,1.37969,189726.2031
17.01.2018 00:00:00.000,1.37969,1.39420,1.37566,1.38246,214329.7656
18.01.2018 00:00:00.000,1.38246,1.39130,1.38044,1.38923,213342.3281
19.01.2018 00:00:00.000,1.38924,1.39449,1.38383,1.38479,201860.3438
21.01.2018 00:00:00.000,1.38879,1.38947,1.38741,1.38903,7511.7598
22.01.2018 00:00:00.000,1.38903,1.39905,1.38569,1.39835,190165.3125
23.01.2018 00:00:00.000,1.39835,1.40273,1.39158,1.40115,206759.4063
24.01.2018 00:00:00.000,1.40117,1.42627,1.40005,1.42197,253510.8125
25.01.2018 00:00:00.000,1.42197,1.43451,1.40827,1.41490,321620.0938
26.01.2018 00:00:00.000,1.41490,1.42854,1.41364,1.41562,277607.5313
28.01.2018 00:00:00.000,1.41347,1.41522,1.41289,1.41501,7050.1299
29.01.2018 00:00:00.000,1.41501,1.41579,1.40250,1.40722,250285.4688
30.01.2018 00:00:00.000,1.40722,1.41665,1.39798,1.41548,262073.7813
31.01.2018 00:00:00.000,1.41548,1.42325,1.41216,1.41986,272886.25
01.02.2018 00:00:00.000,1.41987,1.42781,1.41594,1.42656,255618.8281
02.02.2018 00:00:00.000,1.42656,1.42777,1.41013,1.41213,257639.7031
04.02.2018 00:00:00.000,1.41001,1.41128,1.40820,1.41100,9712.5098
05.02.2018 00:00:00.000,1.41101,1.41501,1.39421,1.39435,269036.9063
06.02.2018 00:00:00.000,1.39437,1.39992,1.38363,1.39572,319674.4375
07.02.2018 00:00:00.000,1.39572,1.39937,1.38482,1.38787,252421.7031
08.02.2018 00:00:00.000,1.38787,1.40671,1.38454,1.39354,331143.6563
09.02.2018 00:00:00.000,1.39356,1.39871,1.37642,1.38239,291692.5
11.02.2018 00:00:00.000,1.38081,1.38272,1.38041,1.38234,7193.04
12.02.2018 00:00:00.000,1.38234,1.38758,1.37958,1.38484,216866.3906
13.02.2018 00:00:00.000,1.38484,1.39239,1.38323,1.38836,225951.625
14.02.2018 00:00:00.000,1.38836,1.40164,1.37996,1.40144,263237.9063
15.02.2018 00:00:00.000,1.40146,1.41088,1.39989,1.41042,253329.5625
16.02.2018 00:00:00.000,1.41042,1.41444,1.39964,1.40298,227707.7813
18.02.2018 00:00:00.000,1.40108,1.40378,1.40101,1.40313,6204.7798
19.02.2018 00:00:00.000,1.40313,1.40488,1.39584,1.39919,182015.2656
20.02.2018 00:00:00.000,1.39918,1.40242,1.39311,1.39989,218246.0469
21.02.2018 00:00:00.000,1.39986,1.40082,1.39039,1.39101,250655.5625
22.02.2018 00:00:00.000,1.39100,1.39885,1.38565,1.39506,234913.375
23.02.2018 00:00:00.000,1.39507,1.40049,1.39044,1.39656,183442.2188
25.02.2018 00:00:00.000,1.39844,1.39856,1.39634,1.39680,4975.4199
26.02.2018 00:00:00.000,1.39680,1.40696,1.39280,1.39637,145875.6094
27.02.2018 00:00:00.000,1.39637,1.39962,1.38574,1.39042,175693.7344
28.02.2018 00:00:00.000,1.39042,1.39158,1.37488,1.37543,185035.4844
01.03.2018 00:00:00.000,1.37543,1.37846,1.37115,1.37749,209582.3594
02.03.2018 00:00:00.000,1.37749,1.38166,1.37554,1.37980,188238.2656
04.03.2018 00:00:00.000,1.37886,1.38133,1.37775,1.37948,11881.1602
05.03.2018 00:00:00.000,1.37948,1.38769,1.37664,1.38487,178159.375
06.03.2018 00:00:00.000,1.38489,1.39291,1.38163,1.38987,182885.7031
07.03.2018 00:00:00.000,1.38985,1.39118,1.38459,1.39042,174116.2969
08.03.2018 00:00:00.000,1.39041,1.39098,1.37807,1.38031,179293.4531
09.03.2018 00:00:00.000,1.38031,1.38886,1.37878,1.38447,162797.9375
11.03.2018 00:00:00.000,1.38500,1.38576,1.38417,1.38552,5008.77
12.03.2018 00:00:00.000,1.38552,1.39174,1.38410,1.39045,127094.8281
13.03.2018 00:00:00.000,1.39047,1.39938,1.38745,1.39709,153504.7344
14.03.2018 00:00:00.000,1.39710,1.39955,1.39255,1.39691,146893.6563
15.03.2018 00:00:00.000,1.39689,1.39884,1.39213,1.39368,183823.7188
16.03.2018 00:00:00.000,1.39364,1.39807,1.38891,1.39432,128694.2031
18.03.2018 00:00:00.000,1.39353,1.39485,1.39346,1.39427,4818.6401
19.03.2018 00:00:00.000,1.39427,1.40881,1.39128,1.40242,170551.1563
20.03.2018 00:00:00.000,1.40241,1.40664,1.39826,1.40036,142184.9844
21.03.2018 00:00:00.000,1.40035,1.41504,1.40014,1.41425,176216.0938
22.03.2018 00:00:00.000,1.41425,1.42175,1.40756,1.41120,189968.7656
23.03.2018 00:00:00.000,1.41121,1.41717,1.40849,1.41305,150250.9531
25.03.2018 00:00:00.000,1.41326,1.41564,1.41296,1.41476,4229.0801
26.03.2018 00:00:00.000,1.41476,1.42442,1.41448,1.42374,125227.6406
27.03.2018 00:00:00.000,1.42372,1.42440,1.40659,1.41761,148547.5156
28.03.2018 00:00:00.000,1.41761,1.42001,1.40703,1.40824,147577.3438
29.03.2018 00:00:00.000,1.40824,1.40959,1.40106,1.40237,149066.1719
30.03.2018 00:00:00.000,1.40233,1.40594,1.40088,1.40088,93558.1406
01.04.2018 00:00:00.000,1.40224,1.40379,1.40193,1.40355,6369.5898
02.04.2018 00:00:00.000,1.40355,1.40775,1.40259,1.40464,97569.4375
03.04.2018 00:00:00.000,1.40464,1.40883,1.40208,1.40688,132532.8281
04.04.2018 00:00:00.000,1.40688,1.40962,1.40146,1.40874,142400.4531
05.04.2018 00:00:00.000,1.40874,1.40968,1.39652,1.40060,150709.5625
06.04.2018 00:00:00.000,1.40060,1.41055,1.39827,1.40814,138042.3125
08.04.2018 00:00:00.000,1.40866,1.40916,1.40818,1.40900,4043.22
09.04.2018 00:00:00.000,1.40900,1.41644,1.40782,1.41330,122655.4766
10.04.2018 00:00:00.000,1.41327,1.41878,1.41199,1.41812,129141.4297
11.04.2018 00:00:00.000,1.41811,1.42230,1.41608,1.41872,120138.0234
12.04.2018 00:00:00.000,1.41871,1.42464,1.41451,1.42389,128358.6406
13.04.2018 00:00:00.000,1.42389,1.42961,1.42205,1.42372,100913.4375
15.04.2018 00:00:00.000,1.42397,1.42476,1.42291,1.42454,5159.7202
16.04.2018 00:00:00.000,1.42453,1.43438,1.42366,1.43400,98592.0391
17.04.2018 00:00:00.000,1.43400,1.43763,1.42826,1.42964,122643.9922
18.04.2018 00:00:00.000,1.42963,1.43142,1.41728,1.42018,122988.8438
19.04.2018 00:00:00.000,1.42017,1.42454,1.40684,1.40838,140169.7969
20.04.2018 00:00:00.000,1.40838,1.40873,1.39965,1.40002,126669.4688
22.04.2018 00:00:00.000,1.39990,1.40073,1.39915,1.40014,6455.8999
23.04.2018 00:00:00.000,1.40017,1.40307,1.39261,1.39371,112125.8125
24.04.2018 00:00:00.000,1.39372,1.39965,1.39177,1.39937,110150.2422
25.04.2018 00:00:00.000,1.39937,1.39937,1.39210,1.39354,102771.1797
26.04.2018 00:00:00.000,1.39357,1.39980,1.38947,1.39175,136163.1719
27.04.2018 00:00:00.000,1.39175,1.39342,1.37470,1.37785,124970.1016
29.04.2018 00:00:00.000,1.37711,1.37779,1.37684,1.37688,5460.6899
30.04.2018 00:00:00.000,1.37688,1.37922,1.37125,1.37718,112795.7422
01.05.2018 00:00:00.000,1.37719,1.37725,1.35880,1.36082,122411.0469
02.05.2018 00:00:00.000,1.36082,1.36656,1.35546,1.35717,169206.0781
03.05.2018 00:00:00.000,1.35717,1.36293,1.35377,1.35713,165904.4844
04.05.2018 00:00:00.000,1.35713,1.35856,1.34861,1.35253,127306.6328
06.05.2018 00:00:00.000,1.35327,1.35390,1.35298,1.35311,3215.5901
07.05.2018 00:00:00.000,1.35312,1.35751,1.35151,1.35679,110330.5781
08.05.2018 00:00:00.000,1.35678,1.35926,1.34843,1.35527,153186.7344
09.05.2018 00:00:00.000,1.35527,1.36068,1.34990,1.35429,141810.5469
10.05.2018 00:00:00.000,1.35427,1.36174,1.34598,1.35213,179691.2656
11.05.2018 00:00:00.000,1.35212,1.35957,1.35017,1.35407,121975.5391
13.05.2018 00:00:00.000,1.35393,1.35517,1.35373,1.35497,3527
14.05.2018 00:00:00.000,1.35496,1.36079,1.35425,1.35606,105603.2109
15.05.2018 00:00:00.000,1.35609,1.35718,1.34511,1.34994,157470.8438
16.05.2018 00:00:00.000,1.34993,1.35515,1.34554,1.35468,158885.1875
17.05.2018 00:00:00.000,1.35468,1.35688,1.34741,1.35102,694636
18.05.2018 00:00:00.000,1.35103,1.35280,1.34548,1.34679,118727.7578
20.05.2018 00:00:00.000,1.34590,1.34825,1.34589,1.34758,3899.76
21.05.2018 00:00:00.000,1.34758,1.34758,1.33907,1.34309,125639.8594
22.05.2018 00:00:00.000,1.34306,1.34911,1.34123,1.34405,136387.5469
23.05.2018 00:00:00.000,1.34407,1.34422,1.33050,1.33695,187717.1563
24.05.2018 00:00:00.000,1.33695,1.34216,1.33497,1.33823,174540.7813
25.05.2018 00:00:00.000,1.33823,1.33837,1.32928,1.32946,155391.5469
27.05.2018 00:00:00.000,1.33138,1.33201,1.33023,1.33077,7360.73
28.05.2018 00:00:00.000,1.33077,1.33408,1.32961,1.33118,124379.0703
29.05.2018 00:00:00.000,1.33120,1.33250,1.32044,1.32535,192503.5938
30.05.2018 00:00:00.000,1.32535,1.33069,1.32418,1.32838,171445.9844
31.05.2018 00:00:00.000,1.32838,1.33478,1.32771,1.32887,182246.7031
01.06.2018 00:00:00.000,1.32888,1.33617,1.32538,1.33449,149183.7813
03.06.2018 00:00:00.000,1.33310,1.33542,1.33306,1.33528,4493.8198
04.06.2018 00:00:00.000,1.33528,1.33985,1.32947,1.33155,111764.5078
05.06.2018 00:00:00.000,1.33155,1.34155,1.33019,1.34061,149985.9844
06.06.2018 00:00:00.000,1.34062,1.34429,1.33968,1.34195,133692.1875
07.06.2018 00:00:00.000,1.34195,1.34722,1.33714,1.34154,156029.7656
08.06.2018 00:00:00.000,1.34160,1.34390,1.33544,1.34081,131742.4063
10.06.2018 00:00:00.000,1.34058,1.34140,1.34047,1.34130,2982.8
11.06.2018 00:00:00.000,1.34130,1.34413,1.33444,1.33711,109694.7031
12.06.2018 00:00:00.000,1.33711,1.34243,1.33418,1.33734,141883.8125
13.06.2018 00:00:00.000,1.33734,1.33890,1.33079,1.33811,139879.3594
14.06.2018 00:00:00.000,1.33811,1.34463,1.32532,1.32543,174698.9063
15.06.2018 00:00:00.000,1.32541,1.32978,1.32110,1.32763,145645.5781
17.06.2018 00:00:00.000,1.32557,1.32790,1.32557,1.32755,11437.6504
18.06.2018 00:00:00.000,1.32756,1.32757,1.32257,1.32577,121927.2891
19.06.2018 00:00:00.000,1.32579,1.32726,1.31507,1.31728,163610.75
20.06.2018 00:00:00.000,1.31728,1.32170,1.31458,1.31718,152588.4063
21.06.2018 00:00:00.000,1.31718,1.32698,1.31018,1.32446,210052.6563
22.06.2018 00:00:00.000,1.32445,1.33146,1.32444,1.32593,157787.1719
24.06.2018 00:00:00.000,1.32490,1.32711,1.32332,1.32611,8482.5498
25.06.2018 00:00:00.000,1.32615,1.32904,1.32212,1.32771,153818.7344
26.06.2018 00:00:00.000,1.32774,1.32918,1.31922,1.32201,183295.2656
27.06.2018 00:00:00.000,1.32200,1.32336,1.31063,1.31193,233685.625
28.06.2018 00:00:00.000,1.31191,1.31199,1.30495,1.30745,198514.5313
29.06.2018 00:00:00.000,1.30743,1.32136,1.30686,1.32040,196898.4531
01.07.2018 00:00:00.000,1.31825,1.32082,1.31825,1.32075,8887.8896
02.07.2018 00:00:00.000,1.32073,1.32073,1.30950,1.31419,161921.6406
03.07.2018 00:00:00.000,1.31417,1.32064,1.31145,1.31938,176418.5469
04.07.2018 00:00:00.000,1.31937,1.32495,1.31705,1.32275,153950.2656
05.07.2018 00:00:00.000,1.32275,1.32748,1.32036,1.32217,165260.9531
06.07.2018 00:00:00.000,1.32215,1.32898,1.32031,1.32844,143007.4531
08.07.2018 00:00:00.000,1.33179,1.33186,1.32855,1.32946,11744.5596
09.07.2018 00:00:00.000,1.32947,1.33625,1.31889,1.32536,183501.6094
10.07.2018 00:00:00.000,1.32535,1.33008,1.32230,1.32580,163876.0781
11.07.2018 00:00:00.000,1.32580,1.32852,1.31994,1.32059,187964.0469
12.07.2018 00:00:00.000,1.32059,1.32448,1.31695,1.31783,159570.8281
13.07.2018 00:00:00.000,1.31785,1.32383,1.31025,1.32323,149155.2656
15.07.2018 00:00:00.000,1.32272,1.32318,1.32240,1.32267,3224.8
16.07.2018 00:00:00.000,1.32266,1.32928,1.32167,1.32362,145642.5469
17.07.2018 00:00:00.000,1.32360,1.32687,1.30689,1.31047,173363.3438
18.07.2018 00:00:00.000,1.31049,1.31169,1.30100,1.30772,172144.375
19.07.2018 00:00:00.000,1.30772,1.30831,1.29574,1.30227,184002.5625
20.07.2018 00:00:00.000,1.30225,1.31401,1.29948,1.31287,171394.4531
22.07.2018 00:00:00.000,1.31229,1.31478,1.31183,1.31456,6264.46
23.07.2018 00:00:00.000,1.31453,1.31580,1.30821,1.31031,139630.8438
24.07.2018 00:00:00.000,1.31029,1.31591,1.30714,1.31490,152806.125
25.07.2018 00:00:00.000,1.31488,1.32013,1.31328,1.31988,160555.2031
26.07.2018 00:00:00.000,1.31989,1.32132,1.31017,1.31083,153704.5469
27.07.2018 00:00:00.000,1.31083,1.31310,1.30822,1.30967,120314.3281
29.07.2018 00:00:00.000,1.30989,1.31192,1.30988,1.31098,10906.7002
30.07.2018 00:00:00.000,1.31098,1.31521,1.30970,1.31355,106438.4375
31.07.2018 00:00:00.000,1.31355,1.31726,1.30894,1.31185,149707.1563
01.08.2018 00:00:00.000,1.31182,1.31440,1.30951,1.31242,126813.5703
02.08.2018 00:00:00.000,1.31242,1.31260,1.30112,1.30158,142839.9063
03.08.2018 00:00:00.000,1.30161,1.30429,1.29753,1.30011,129929.8281
05.08.2018 00:00:00.000,1.29948,1.30074,1.29948,1.30014,3615.6299
06.08.2018 00:00:00.000,1.30017,1.30049,1.29198,1.29433,99420.3594
07.08.2018 00:00:00.000,1.29431,1.29736,1.29237,1.29452,108585.7031
08.08.2018 00:00:00.000,1.29452,1.29597,1.28535,1.28771,126195.6719
09.08.2018 00:00:00.000,1.28772,1.29117,1.28182,1.28283,138670.5625
10.08.2018 00:00:00.000,1.28283,1.28366,1.27228,1.27663,202537.875
12.08.2018 00:00:00.000,1.27421,1.27794,1.27421,1.27595,8176.4702
13.08.2018 00:00:00.000,1.27596,1.27913,1.27299,1.27588,154217.8125
14.08.2018 00:00:00.000,1.27586,1.28271,1.27046,1.27175,151690.8125
15.08.2018 00:00:00.000,1.27175,1.27352,1.26617,1.26923,144941.1563
16.08.2018 00:00:00.000,1.26924,1.27539,1.26858,1.27120,145504.5156
17.08.2018 00:00:00.000,1.27122,1.27524,1.26978,1.27466,128152.2266
19.08.2018 00:00:00.000,1.27420,1.27504,1.27395,1.27460,3766.9399
20.08.2018 00:00:00.000,1.27460,1.28044,1.27293,1.28039,107962.5781
21.08.2018 00:00:00.000,1.28039,1.29242,1.27986,1.29049,150705.7656
22.08.2018 00:00:00.000,1.29051,1.29362,1.28685,1.29052,132707.5469
23.08.2018 00:00:00.000,1.29052,1.29093,1.28026,1.28091,124306.6563
24.08.2018 00:00:00.000,1.28090,1.28810,1.27992,1.28452,123464.8672
26.08.2018 00:00:00.000,1.28365,1.28648,1.28348,1.28578,6610.8101
27.08.2018 00:00:00.000,1.28578,1.29009,1.28287,1.28970,115940.4609
28.08.2018 00:00:00.000,1.28970,1.29317,1.28615,1.28690,123402.6719
29.08.2018 00:00:00.000,1.28690,1.30361,1.28451,1.30352,162718.625
30.08.2018 00:00:00.000,1.30354,1.30433,1.29849,1.30109,142498.1563
31.08.2018 00:00:00.000,1.30109,1.30287,1.29449,1.29528,135387.8438
02.09.2018 00:00:00.000,1.29095,1.29309,1.29095,1.29213,5713.1001
03.09.2018 00:00:00.000,1.29212,1.29336,1.28547,1.28679,126180.1328
04.09.2018 00:00:00.000,1.28679,1.28708,1.28100,1.28574,148392.625
05.09.2018 00:00:00.000,1.28577,1.29822,1.27851,1.29140,158888.8438
06.09.2018 00:00:00.000,1.29139,1.29622,1.28960,1.29244,141857.625
07.09.2018 00:00:00.000,1.29244,1.30278,1.29081,1.29137,147057.4375
09.09.2018 00:00:00.000,1.29179,1.29292,1.29155,1.29287,3687.3899
10.09.2018 00:00:00.000,1.29287,1.30514,1.28967,1.30267,128581.0938
11.09.2018 00:00:00.000,1.30267,1.30869,1.29641,1.30157,141110.3125
12.09.2018 00:00:00.000,1.30154,1.30821,1.29791,1.30439,146576.375
13.09.2018 00:00:00.000,1.30439,1.31233,1.30261,1.31103,142441.8281
14.09.2018 00:00:00.000,1.31100,1.31435,1.30565,1.30664,130221.0391
16.09.2018 00:00:00.000,1.30683,1.30761,1.30672,1.30707,3010.23
17.09.2018 00:00:00.000,1.30707,1.31646,1.30698,1.31451,144895.125
18.09.2018 00:00:00.000,1.31451,1.31753,1.31185,1.31662,146884.375
19.09.2018 00:00:00.000,1.31662,1.32146,1.30974,1.31400,167940.4688
20.09.2018 00:00:00.000,1.31400,1.32980,1.31388,1.32698,157849.3281
21.09.2018 00:00:00.000,1.32698,1.32765,1.30558,1.30764,167835.6563
23.09.2018 00:00:00.000,1.30775,1.30841,1.30708,1.30792,4666.4399
24.09.2018 00:00:00.000,1.30791,1.31667,1.30628,1.31157,133613.1094
25.09.2018 00:00:00.000,1.31157,1.31933,1.30947,1.31793,138055.4531
26.09.2018 00:00:00.000,1.31793,1.32171,1.31381,1.31698,149876.4375
27.09.2018 00:00:00.000,1.31698,1.31779,1.30720,1.30758,142980.3438
28.09.2018 00:00:00.000,1.30758,1.30899,1.30002,1.30278,123487.5
30.09.2018 00:00:00.000,1.30371,1.30389,1.30245,1.30380,3106.77
01.10.2018 00:00:00.000,1.30377,1.31153,1.30119,1.30428,141191.1875
02.10.2018 00:00:00.000,1.30428,1.30482,1.29409,1.29788,154000.3594
03.10.2018 00:00:00.000,1.29788,1.30226,1.29237,1.29400,178916.5938
04.10.2018 00:00:00.000,1.29398,1.30411,1.29220,1.30221,168094.6406
05.10.2018 00:00:00.000,1.30221,1.31226,1.30032,1.31136,151380.8125
07.10.2018 00:00:00.000,1.31230,1.31288,1.30898,1.31257,11356.9004
08.10.2018 00:00:00.000,1.31257,1.31326,1.30279,1.30920,142205.4063
09.10.2018 00:00:00.000,1.30921,1.31578,1.30328,1.31565,171164.7656
10.10.2018 00:00:00.000,1.31564,1.32158,1.31361,1.32043,166756.4688
11.10.2018 00:00:00.000,1.32043,1.32468,1.31816,1.32331,216593.4375
12.10.2018 00:00:00.000,1.32331,1.32575,1.31458,1.31516,176988.4375
14.10.2018 00:00:00.000,1.30854,1.31099,1.30811,1.31027,10288.1602
15.10.2018 00:00:00.000,1.31026,1.31815,1.31013,1.31538,163669.5
16.10.2018 00:00:00.000,1.31538,1.32362,1.31407,1.31873,153233.1875
17.10.2018 00:00:00.000,1.31873,1.31923,1.30911,1.31013,148735.7344
18.10.2018 00:00:00.000,1.31013,1.31311,1.30137,1.30178,147940.7188
19.10.2018 00:00:00.000,1.30180,1.31037,1.30109,1.30666,137175.8438
21.10.2018 00:00:00.000,1.30703,1.30749,1.30512,1.30661,5791.7598
22.10.2018 00:00:00.000,1.30661,1.30899,1.29532,1.29648,146823.8281
23.10.2018 00:00:00.000,1.29649,1.30439,1.29368,1.29794,163360.6094
24.10.2018 00:00:00.000,1.29793,1.29904,1.28668,1.28836,174961.7656
25.10.2018 00:00:00.000,1.28838,1.29192,1.27968,1.28203,163395.25
26.10.2018 00:00:00.000,1.28203,1.28411,1.27772,1.28260,183541.0469
28.10.2018 00:00:00.000,1.28212,1.28347,1.28212,1.28304,3464.28
29.10.2018 00:00:00.000,1.28304,1.28528,1.27908,1.28015,147510.125
30.10.2018 00:00:00.000,1.28016,1.28123,1.26905,1.27069,138466.0469
31.10.2018 00:00:00.000,1.27069,1.28303,1.27005,1.27670,146333
01.11.2018 00:00:00.000,1.27669,1.30349,1.27642,1.30026,172009.2813
02.11.2018 00:00:00.000,1.30024,1.30406,1.29513,1.29617,150686.2031
04.11.2018 00:00:00.000,1.30210,1.30215,1.29988,1.30052,6814.6299
05.11.2018 00:00:00.000,1.30053,1.30675,1.29641,1.30572,135928.6563
06.11.2018 00:00:00.000,1.30573,1.31139,1.30208,1.31133,143830.7969
07.11.2018 00:00:00.000,1.31129,1.31744,1.30731,1.31266,190030.0781
08.11.2018 00:00:00.000,1.31264,1.31496,1.30447,1.30655,157835.75
09.11.2018 00:00:00.000,1.30653,1.30681,1.29580,1.29729,146777.0938
11.11.2018 00:00:00.000,1.29130,1.29386,1.29105,1.29377,8691.8799
12.11.2018 00:00:00.000,1.29378,1.29465,1.28271,1.28541,170151.4531
13.11.2018 00:00:00.000,1.28542,1.30469,1.28515,1.30140,200996.2969
14.11.2018 00:00:00.000,1.30141,1.30718,1.28798,1.29836,215815.2813
15.11.2018 00:00:00.000,1.29836,1.30298,1.27232,1.27652,238889.8125
16.11.2018 00:00:00.000,1.27653,1.28773,1.27643,1.28261,183990.1563
18.11.2018 00:00:00.000,1.28443,1.28443,1.28234,1.28333,6297.1499
19.11.2018 00:00:00.000,1.28332,1.28835,1.27939,1.28557,158400.9375
20.11.2018 00:00:00.000,1.28557,1.28826,1.27741,1.27869,164309.1406
21.11.2018 00:00:00.000,1.27871,1.28193,1.27638,1.27760,145250.2344
22.11.2018 00:00:00.000,1.27758,1.29270,1.27716,1.28759,125357.2734
23.11.2018 00:00:00.000,1.28757,1.28821,1.27981,1.28006,129969.0078
25.11.2018 00:00:00.000,1.28215,1.28297,1.28096,1.28121,4422.5601
26.11.2018 00:00:00.000,1.28122,1.28637,1.27955,1.28125,141163.8438
27.11.2018 00:00:00.000,1.28126,1.28194,1.27249,1.27422,192232.9063
28.11.2018 00:00:00.000,1.27423,1.28467,1.27320,1.28219,171906.7656
29.11.2018 00:00:00.000,1.28219,1.28494,1.27551,1.27847,164826.5
30.11.2018 00:00:00.000,1.27844,1.28092,1.27350,1.27509,159532.6563
02.12.2018 00:00:00.000,1.27644,1.27644,1.27326,1.27515,7846.1699
03.12.2018 00:00:00.000,1.27515,1.28242,1.26985,1.27246,148990.7656
04.12.2018 00:00:00.000,1.27246,1.28394,1.26582,1.27187,185457.4219
05.12.2018 00:00:00.000,1.27185,1.27980,1.26717,1.27244,155839.5
06.12.2018 00:00:00.000,1.27243,1.28118,1.26992,1.27795,188417.0156
07.12.2018 00:00:00.000,1.27792,1.27900,1.27100,1.27296,145333.5938
09.12.2018 00:00:00.000,1.27048,1.27261,1.27033,1.27187,9126.5
10.12.2018 00:00:00.000,1.27186,1.27598,1.25065,1.25595,182754.5938
11.12.2018 00:00:00.000,1.25595,1.26382,1.24796,1.24918,184319.2188
12.12.2018 00:00:00.000,1.24918,1.26712,1.24766,1.26241,199335.2656
13.12.2018 00:00:00.000,1.26241,1.26861,1.26097,1.26531,149513.25
14.12.2018 00:00:00.000,1.26531,1.26535,1.25290,1.25813,154666.0313
16.12.2018 00:00:00.000,1.26008,1.26013,1.25629,1.25838,11240.5195
17.12.2018 00:00:00.000,1.25837,1.26470,1.25734,1.26139,166059.0938
18.12.2018 00:00:00.000,1.26146,1.27053,1.26099,1.26540,171716.4375
19.12.2018 00:00:00.000,1.26540,1.26787,1.26064,1.26257,257259.8125
20.12.2018 00:00:00.000,1.26256,1.27073,1.26129,1.26677,301694.2813
21.12.2018 00:00:00.000,1.26676,1.26977,1.26173,1.26247,297348.5938
23.12.2018 00:00:00.000,1.26452,1.26507,1.26383,1.26496,6651.52
24.12.2018 00:00:00.000,1.26491,1.27382,1.26344,1.26862,220566.25
25.12.2018 00:00:00.000,1.26861,1.27077,1.26465,1.26865,14237.3398
26.12.2018 00:00:00.000,1.26865,1.27186,1.26287,1.26473,139015.5
27.12.2018 00:00:00.000,1.26473,1.26745,1.26157,1.26445,319871.7188
28.12.2018 00:00:00.000,1.26445,1.27080,1.26348,1.26943,187850.2969
30.12.2018 00:00:00.000,1.26918,1.27026,1.26875,1.26894,6301.0098
31.12.2018 00:00:00.000,1.26892,1.28145,1.26799,1.27526,162940.4375
01.01.2019 00:00:00.000,1.27459,1.27544,1.27227,1.27528,4665.13
02.01.2019 00:00:00.000,1.27528,1.27729,1.24250,1.25149,243215.19730000003
03.01.2019 00:00:00.000,1.25151,1.26472,1.25143,1.26268,269562.8678
04.01.2019 00:00:00.000,1.26268,1.27443,1.26157,1.27170,248205.9486
06.01.2019 00:00:00.000,1.27187,1.27399,1.27113,1.27318,6445.4902
07.01.2019 00:00:00.000,1.27319,1.27890,1.27202,1.27849,188019.66700000004
08.01.2019 00:00:00.000,1.27849,1.27970,1.27066,1.27383,208100.3296
09.01.2019 00:00:00.000,1.27383,1.28033,1.27157,1.27982,275204.03760000004
10.01.2019 00:00:00.000,1.27984,1.28008,1.27278,1.27526,237027.2103
11.01.2019 00:00:00.000,1.27526,1.28655,1.27096,1.28347,239359.63840000005
13.01.2019 00:00:00.000,1.28516,1.28641,1.28347,1.28476,6176.3398
14.01.2019 00:00:00.000,1.28476,1.29304,1.28187,1.28742,232673.5731
15.01.2019 00:00:00.000,1.28742,1.29156,1.26688,1.28707,276486.02079999994
16.01.2019 00:00:00.000,1.28708,1.28971,1.28247,1.28868,224243.40980000002
17.01.2019 00:00:00.000,1.28868,1.30006,1.28319,1.29827,219319.99930000002
18.01.2019 00:00:00.000,1.29828,1.29930,1.28567,1.28696,198648.02850000001
20.01.2019 00:00:00.000,1.28724,1.28782,1.28474,1.28511,4342.0699
21.01.2019 00:00:00.000,1.28511,1.29105,1.28301,1.28901,166378.16069999998
22.01.2019 00:00:00.000,1.28901,1.29751,1.28549,1.29553,212460.5204
